Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
803,54,0,0,1691849775146.127,35.08203125,474.0,96.5,13.601,0,1.0,441.5,89.5
804,54,0,0,1691849775177.37,31.2431640625,486.0,102.5,13.416,0,1.131370849898484,455.0,90.5
805,54,0,0,1691849775209.448,32.077880859375,497.5,109.5,13.463,0,2.352686790700188,469.0,92.5
806,54,0,0,1691849775241.027,31.5791015625,506.0,117.5,11.673,0,3.3541019662496847,481.5,96.5
807,54,0,0,1691849775273.235,32.2080078125,514.5,126.5,12.379,0,5.013774130780419,494.0,101.5
808,54,0,0,1691849775313.095,39.85986328125,521.0,136.5,11.927,0,6.596635227923023,505.0,107.5
809,54,0,0,1691849775345.073,31.97802734375,526.0,146.5,11.18,0,7.1893522863259856,514.0,115.5
810,54,0,0,1691849775376.997,31.924072265625,530.0,156.5,10.77,0,6.686587839997592,521.5,125.0
811,54,0,0,1691849775412.969,35.971923828125,532.0,167.0,10.689,0,6.708203932499369,527.5,134.5
812,54,0,0,1691849775442.41,29.44091796875,534.0,178.0,11.18,0,6.5,532.0,144.0
813,54,0,0,1691849775473.232,30.822021484375,535.0,188.0,10.05,0,4.743416490252569,534.5,155.0
814,60,0,0,1691849775509.06,35.828125,535.0,199.0,11.0,0,5.008792269599529,537.0,166.5
815,60,0,0,1691849775541.14,32.079833984375,533.0,210.0,11.18,0,4.114365078599612,538.0,177.0
816,60,0,0,1691849775573.183,32.043212890625,530.0,221.0,11.402,0,4.0,539.0,188.0
817,60,0,0,1691849775609.24,36.056884765625,526.0,231.0,10.77,0,2.1466252583997623,537.0,200.0
818,60,0,0,1691849775641.81,32.570068359375,521.0,241.5,11.63,0,2.324203751163625,535.0,211.5
819,60,0,0,1691849775673.996,32.18603515625,514.0,250.0,11.011,0,2.5997347344787047,532.0,223.0
820,60,0,0,1691849775714.074,40.077880859375,507.0,259.0,11.402,0,3.310488569021112,528.0,234.5
821,60,0,0,1691849775746.327,32.2529296875,498.0,266.5,11.715,0,2.679051994200385,522.0,244.5
822,60,0,0,1691849775777.126,30.799072265625,490.0,273.0,10.308,0,3.5520849781934856,515.0,254.5
823,60,0,0,1691849775809.095,31.968994140625,480.0,278.5,11.413,0,4.033161717886201,508.5,263.0
824,60,0,0,1691849775841.473,32.3779296875,470.0,283.0,10.966,0,4.123105625617666,499.0,271.0
825,60,0,0,1691849775872.966,31.4931640625,460.0,286.5,10.595,0,3.8991607936110717,489.0,278.0
826,60,0,0,1691849775913.325,40.35888671875,448.0,288.5,12.166,0,4.149242848546755,479.0,283.5
827,60,0,0,1691849775945.125,31.800048828125,438.0,290.0,10.112,0,4.530520110556856,468.0,288.5
828,60,0,3,1691849775977.968,32.843017578125,426.0,290.0,12.0,0,5.014169112813388,457.5,292.0
829,60,0,0,1691849776009.71,31.741943359375,416.0,289.5,10.012,0,4.648000858480982,446.0,293.5
830,60,0,0,1691849776041.208,31.498046875,405.0,289.5,11.0,0,4.5,435.0,294.5
831,60,0,0,1691849776073.327,32.118896484375,394.0,289.5,11.0,0,3.5455708030163287,425.0,293.5
832,60,0,0,1691849776109.055,35.72802734375,384.0,289.5,10.0,0,2.5,414.0,292.0
833,60,0,0,1691849776141.119,32.06396484375,372.0,290.0,12.01,0,1.0,403.5,290.5
834,60,0,0,1691849776173.113,31.994140625,360.5,290.0,11.5,0,0.0,392.0,289.5
835,60,0,0,1691849776208.986,35.873046875,350.0,290.0,10.5,0,1.1656552519410537,380.0,288.5
836,60,0,0,1691849776240.815,31.828857421875,338.0,290.5,12.01,0,1.5,369.0,288.5
837,54,0,0,1691849776277.671,36.85595703125,326.0,290.0,12.01,0,0.5,356.5,289.5
838,54,0,0,1691849776309.143,31.47216796875,314.0,290.0,12.0,0,0.7493498048192639,344.0,289.5
839,54,0,0,1691849776345.366,36.222900390625,300.0,290.0,14.0,0,0.24978326827310693,332.0,290.0
840,54,0,0,1691849776377.829,32.463134765625,288.0,290.5,12.01,0,0.0,318.5,290.0
841,54,0,0,1691849776413.741,35.911865234375,275.0,291.0,13.01,0,0.5,306.0,290.5
842,54,0,0,1691849776445.469,31.72802734375,262.0,291.0,13.0,0,0.20815272356089481,293.0,290.5
843,54,0,0,1691849776477.569,32.10009765625,248.0,291.0,14.0,0,0.3458980989108155,279.0,290.5
844,54,0,0,1691849776513.193,35.6240234375,234.5,291.0,13.5,0,0.5,265.0,290.5
845,54,0,0,1691849776546.321,33.1279296875,222.0,291.0,12.5,0,0.5,253.0,290.5
846,54,0,0,1691849776577.68,31.35888671875,208.0,291.0,14.0,0,0.5,239.0,290.5
847,54,0,0,1691849776612.972,35.2919921875,194.0,292.0,14.036,0,0.5,225.0,290.5
848,54,0,0,1691849776645.435,32.463134765625,180.0,292.0,14.0,0,0.5,211.0,291.5
849,54,0,0,1691849776677.728,32.29296875,166.0,292.0,14.0,0,0.28498819995161834,197.0,291.5
850,54,0,0,1691849776713.626,35.89794921875,152.0,292.0,14.0,0,0.5,182.5,291.5
851,54,0,4,1691849776745.27,31.64404296875,138.0,292.0,14.0,0,0.5,169.0,291.5
852,54,0,0,1691849776774.825,29.554931640625,124.0,292.0,14.0,0,0.0,155.5,292.0
853,54,0,0,1691849776809.117,34.2919921875,110.5,289.5,13.73,0,0.5,141.5,292.5
854,54,0,0,1691849776845.392,36.275146484375,98.5,285.0,12.816,0,0.5,129.0,292.5
855,54,0,0,1691849776878.202,32.809814453125,87.0,280.0,12.54,0,0.9650730789662175,116.0,291.5
856,54,0,0,1691849776914.069,35.8671875,77.0,273.5,11.927,0,2.1652612231284123,103.0,289.0
857,54,0,0,1691849776945.812,31.742919921875,67.5,265.5,12.42,0,3.2496178080277835,91.5,285.5
858,54,0,0,1691849776978.093,32.281005859375,59.5,257.5,11.314,0,3.6891519117227847,81.0,280.5
859,54,0,0,1691849777013.424,35.3310546875,53.0,249.0,10.7,0,5.656317017655013,70.0,275.0
860,54,0,0,1691849777045.281,31.85693359375,47.5,240.0,10.548,0,6.363961030678928,61.0,268.0
861,54,0,0,1691849777077.318,32.037109375,42.0,231.0,10.548,0,5.887593350301571,54.0,260.0
862,54,0,0,1691849777108.988,31.669921875,38.0,222.0,9.849,0,5.3093091871677505,48.0,251.0
863,54,0,0,1691849777140.62,31.632080078125,34.5,212.5,10.124,0,5.3093091871677505,42.5,242.0
864,60,0,0,1691849777177.162,36.5419921875,32.5,202.5,10.198,0,4.0613846605344746,38.0,232.0
865,60,0,0,1691849777213.937,36.77490234375,32.0,192.5,10.012,0,2.518710471456451,35.5,222.5
866,60,0,0,1691849777245.399,31.4619140625,31.0,181.0,11.543,0,1.9611613513818376,32.5,212.5
867,60,0,0,1691849777277.423,32.024169921875,32.5,170.5,10.607,0,1.4981285083167686,31.0,202.5
868,60,0,0,1691849777313.326,35.90283203125,34.5,160.5,10.198,0,1.8625367518441043,30.0,191.0
869,60,0,0,1691849777340.294,26.968017578125,38.0,150.0,11.068,0,0.6363961030678923,30.5,180.0
870,60,0,0,1691849777378.017,37.72314453125,42.0,140.0,10.77,0,0.7844645405527347,32.0,169.0
871,60,0,0,1691849777413.007,34.989990234375,48.0,131.0,10.817,0,0.948683298050516,34.0,159.0
872,60,0,0,1691849777445.547,32.5400390625,54.0,122.5,10.404,0,2.4140393963016744,36.0,148.5
873,60,0,0,1691849777477.65,32.102783203125,61.0,115.0,10.259,0,1.2480754415067596,41.5,138.5
874,60,0,0,1691849777513.227,35.5771484375,69.0,108.5,10.308,0,1.9703342584620722,47.0,129.0
875,60,0,0,1691849777545.281,32.053955078125,79.0,103.0,11.413,0,1.7545326437828823,53.0,121.0
876,60,0,0,1691849777577.402,32.12109375,89.0,98.5,10.966,0,1.5522280002325286,61.0,113.0
877,60,0,0,1691849777610.112,32.7099609375,98.0,95.0,9.657,0,2.19053977169161,69.0,106.0
878,60,0,0,1691849777645.616,35.50390625,109.0,92.5,11.281,0,3.146129192854118,78.0,100.0
879,60,0,0,1691849777677.372,31.756103515625,120.0,91.5,11.045,0,3.1584602757788334,88.0,95.5
880,60,0,0,1691849777709.211,31.8388671875,131.0,90.5,11.045,0,3.412964995270104,98.0,91.5
881,60,0,1,1691849777745.287,36.076171875,143.0,91.5,12.042,0,3.5355339059327378,108.5,89.0
882,60,0,0,1691849777777.362,32.074951171875,154.0,91.5,11.0,0,2.489733016169261,120.0,89.0
883,60,0,0,1691849777804.552,27.18994140625,165.0,91.5,11.0,0,1.5391076827228112,130.5,89.0
884,60,0,0,1691849777841.043,36.490966796875,176.0,91.5,11.0,0,1.9100460366360263,142.0,89.5
885,54,0,0,1691849777873.077,32.033935546875,188.0,91.5,12.0,0,1.0,154.5,90.5
886,54,0,0,1691849777905.156,32.0791015625,200.5,91.5,12.5,0,0.5,167.5,91.0
887,54,0,0,1691849777945.156,40.0,213.5,92.0,13.01,0,0.5,179.5,92.0
888,54,0,0,1691849777972.655,27.4990234375,226.0,92.0,12.5,0,0.5,192.5,92.0
889,54,0,0,1691849778010.42,37.764892578125,239.0,92.0,13.0,0,0.8070955641252857,205.5,92.5
890,54,0,0,1691849778046.62,36.2001953125,252.0,92.0,13.0,0,0.0,218.0,92.0
891,54,0,0,1691849778077.485,30.864990234375,265.0,92.0,13.0,0,0.0,231.5,92.0
892,54,0,0,1691849778108.899,31.413818359375,278.0,92.0,13.0,0,0.0,245.5,92.0
893,54,0,0,1691849778145.195,36.296142578125,291.0,92.0,13.0,0,0.0,258.0,92.0
894,54,0,0,1691849778177.239,32.0439453125,304.0,91.5,13.01,0,0.0,272.0,92.0
895,54,0,0,1691849778204.389,27.14990234375,318.0,91.5,14.0,0,0.0,285.5,92.0
896,54,0,0,1691849778245.549,41.16015625,331.0,91.5,13.0,0,0.26903185470843405,298.0,92.0
897,54,0,0,1691849778277.798,32.2490234375,345.0,90.5,14.036,0,1.0,312.5,90.5
898,54,0,0,1691849778308.493,30.69482421875,359.0,91.0,14.009,0,0.0,325.0,91.5
899,54,0,0,1691849778343.815,35.322021484375,373.0,91.0,14.0,0,0.8549645998549218,340.0,90.0
900,54,0,0,1691849778378.03,34.215087890625,387.0,91.0,14.0,0,0.17845765256206444,354.0,91.0
901,54,0,0,1691849778409.985,31.955078125,401.0,90.5,14.009,0,0.0,368.0,91.0
902,54,0,0,1691849778445.665,35.679931640625,415.0,90.5,14.0,0,0.0,382.5,91.0
903,54,1,0,1691849778477.509,31.843994140625,431.0,90.5,16.0,0,0.35691530512413094,397.0,91.0
904,54,0,2,1691849778509.347,31.837890625,445.0,90.5,14.0,0,0.5,411.5,91.0
905,54,0,0,1691849778545.409,36.06201171875,459.0,92.0,14.08,0,1.0,425.5,89.5
906,54,0,0,1691849778577.76,32.35107421875,472.5,96.0,14.08,0,0.5,440.0,90.0
907,54,0,0,1691849778611.079,33.319091796875,484.5,101.5,13.2,0,0.852264989074122,453.0,90.5
908,54,0,0,1691849778645.24,34.160888671875,496.0,108.5,13.463,0,1.7933075811767965,467.0,92.5
909,54,0,0,1691849778675.501,30.260986328125,505.0,116.5,12.042,0,3.579442740146244,480.0,95.5
910,54,0,0,1691849778707.319,31.818115234375,513.0,125.5,12.042,0,5.273747604228287,493.0,100.5
911,54,0,0,1691849778740.624,33.304931640625,519.0,135.5,11.662,0,6.809729348006686,504.0,106.5
912,54,0,0,1691849778773.05,32.426025390625,525.0,145.5,11.662,0,7.681706886470943,513.5,114.5
913,54,0,0,1691849778805.319,32.26904296875,530.0,156.0,11.63,0,7.888934916555397,521.0,123.5
914,54,0,0,1691849778841.399,36.079833984375,532.0,165.5,9.708,1,8.574929257125456,527.5,133.0
915,54,0,0,1691849778873.091,31.692138671875,534.0,176.0,10.689,0,7.609824372944553,532.0,142.5
916,54,0,0,1691849778905.745,32.654052734375,535.0,186.5,10.548,0,4.686276026276642,534.0,153.5
917,60,0,0,1691849778941.337,35.591796875,535.0,197.0,10.5,0,5.201764646508526,537.0,164.0
918,60,0,0,1691849778972.772,31.43505859375,533.5,208.0,11.102,0,4.031128874149275,538.0,175.5
919,60,0,0,1691849779005.145,32.373046875,531.5,218.0,10.198,0,3.033890964095911,538.0,186.0
920,60,0,0,1691849779041.07,35.925048828125,527.0,229.0,11.885,0,2.049216938455237,537.0,197.5
921,60,0,0,1691849779073.223,32.15283203125,522.0,238.5,10.735,0,1.5689290811054832,535.0,208.5
922,60,0,0,1691849779105.349,32.126220703125,517.0,248.5,11.18,0,2.33490254860981,533.0,220.5
923,60,0,0,1691849779141.072,35.722900390625,509.0,257.0,11.673,0,2.934202526845494,529.0,231.5
924,60,0,0,1691849779173.209,32.136962890625,501.0,264.0,10.63,0,4.024922359499647,524.5,242.5
925,60,0,0,1691849779204.991,31.781982421875,492.0,271.0,11.402,0,3.469658788712742,518.0,252.5
926,60,0,0,1691849779241.229,36.238037109375,482.0,276.5,11.413,0,4.327315994564564,511.0,261.0
927,60,0,0,1691849779273.323,32.093994140625,472.0,281.5,11.18,0,4.9553778090847045,502.0,269.5
928,60,0,0,1691849779305.697,32.3740234375,462.0,285.0,10.595,0,5.3011062474936965,493.0,276.5
929,60,0,0,1691849779341.052,35.35498046875,452.0,287.5,10.308,0,6.037383539249406,483.5,282.5
930,60,0,0,1691849779373.244,32.19189453125,442.0,289.5,10.198,0,5.993500562924213,473.0,287.5
931,60,0,3,1691849779405.503,32.259033203125,432.0,290.0,10.012,0,5.335783750799339,462.0,290.5
932,60,0,0,1691849779441.136,35.633056640625,420.5,289.5,11.511,0,5.295135648730958,451.5,293.0
933,60,0,0,1691849779473.162,32.026123046875,410.0,289.5,10.5,0,4.394510291062496,440.0,294.0
934,60,0,0,1691849779505.169,32.0068359375,400.0,289.5,10.0,0,4.039661857696522,431.0,294.0
935,60,0,0,1691849779541.081,35.912109375,390.0,289.5,10.0,0,2.9754498629270327,421.0,292.5
936,60,0,0,1691849779573.084,32.0029296875,378.5,289.5,11.5,0,1.5,410.0,291.0
937,60,0,0,1691849779608.857,35.77294921875,368.0,290.0,10.512,0,0.0,399.0,289.5
938,60,0,0,1691849779641.349,32.4921875,356.0,290.0,12.0,0,0.5,388.0,289.0
939,60,0,0,1691849779673.236,31.886962890625,346.0,290.5,10.012,0,1.1177810112630773,376.0,288.5
940,54,0,0,1691849779709.288,36.052001953125,334.0,290.0,12.01,0,1.0,364.0,289.0
941,54,0,0,1691849779741.677,32.388916015625,322.0,290.0,12.0,0,0.6991266372145083,352.0,289.5
942,54,0,0,1691849779773.129,31.451904296875,310.0,290.0,12.0,0,0.24978326827310693,340.0,290.0
943,54,0,0,1691849779809.116,35.987060546875,296.5,290.5,13.509,0,0.0,328.0,290.0
944,54,0,0,1691849779845.302,36.18603515625,284.0,290.5,12.5,0,0.0,315.0,290.0
945,54,0,0,1691849779879.112,33.81005859375,272.0,291.0,12.01,0,0.2220699630592921,302.5,290.5
946,54,0,0,1691849779911.67,32.557861328125,258.0,291.0,14.0,0,0.0,289.0,290.5
947,54,0,0,1691849779940.424,28.754150390625,246.0,291.0,12.0,0,0.3330443576974767,276.0,290.5
948,54,0,0,1691849779972.463,32.038818359375,232.0,291.0,14.0,0,0.5,263.0,290.5
949,54,0,0,1691849780010.36,37.897216796875,220.0,291.0,12.0,0,0.5,251.0,290.5
950,54,0,0,1691849780045.756,35.39599609375,206.0,291.5,14.009,0,0.5,237.0,290.5
951,54,0,0,1691849780077.286,31.52978515625,192.0,292.0,14.009,0,0.5,223.0,290.5
952,54,0,0,1691849780108.689,31.403076171875,178.0,292.0,14.0,0,0.12492035679345789,209.5,291.5
953,54,0,0,1691849780145.414,36.72509765625,165.5,292.0,12.5,0,0.3390695398679419,196.5,291.5
954,54,0,0,1691849780177.778,32.364013671875,152.0,292.0,13.5,0,0.5,182.5,291.5
955,54,0,4,1691849780209.498,31.719970703125,138.0,292.0,14.0,0,0.5,169.0,291.5
956,54,0,0,1691849780245.707,36.208984375,124.0,292.0,14.0,0,0.5,155.0,291.5
957,54,0,0,1691849780277.289,31.58203125,111.0,289.5,13.238,0,0.5,141.5,292.5
958,54,0,0,1691849780309.99,32.700927734375,98.5,285.0,13.285,0,0.5,129.0,292.5
959,54,0,0,1691849780346.064,36.073974609375,87.0,280.0,12.54,0,0.9253522288856154,116.5,291.5
960,54,0,0,1691849780379.267,33.203125,77.0,273.5,11.927,0,1.9005925719748014,104.0,289.0
961,54,0,0,1691849780405.276,26.0087890625,67.5,266.0,12.104,0,3.0502547523205346,92.0,285.5
962,54,0,0,1691849780442.817,37.541015625,60.0,258.0,10.966,0,3.6891519117227847,81.0,280.5
963,54,0,0,1691849780477.655,34.838134765625,53.0,249.5,11.011,0,5.2050120240637785,70.5,275.0
964,54,0,0,1691849780509.725,32.070068359375,47.5,240.5,10.548,0,5.4031349181625,61.5,267.5
965,54,0,0,1691849780545.447,35.721923828125,42.0,232.0,10.124,0,6.220849545855052,54.0,260.5
966,54,0,0,1691849780577.194,31.7470703125,38.0,222.0,10.77,0,5.0485841824407505,48.0,251.0
967,54,0,0,1691849780609.406,32.2119140625,34.5,212.5,10.124,0,4.592942624420597,43.0,242.0
968,60,0,0,1691849780645.267,35.861083984375,32.5,202.5,10.198,0,3.71390676354104,38.0,232.0
969,60,0,0,1691849780678.13,32.86279296875,31.0,192.0,10.607,0,2.692582403567252,35.5,223.0
970,60,0,0,1691849780709.188,31.05810546875,31.0,181.5,10.5,0,1.9611613513818376,32.5,212.5
971,60,0,0,1691849780741.506,32.318115234375,32.5,171.5,10.112,0,1.9091883092036803,30.5,202.0
972,60,0,0,1691849780775.37,33.864013671875,34.5,160.5,11.18,0,1.0,30.0,191.5
973,60,0,0,1691849780808.029,32.658935546875,38.0,150.0,11.068,0,1.0631065793334191,30.0,181.0
974,60,0,0,1691849780846.078,38.048828125,42.0,140.5,10.308,0,1.744133022449839,31.0,170.0
975,60,0,0,1691849780877.827,31.7490234375,48.0,131.5,10.817,0,0.7905694150420949,34.0,159.5
976,60,0,0,1691849780909.948,32.12109375,54.0,122.5,10.817,0,2.2313277503342652,36.0,149.0
977,60,0,0,1691849780945.398,35.449951171875,61.0,115.0,10.259,0,2.496150883013535,40.0,139.0
978,60,0,0,1691849780978.127,32.72900390625,69.0,108.5,10.308,0,2.7735009811261495,46.0,129.5
979,60,0,0,1691849781004.328,26.200927734375,79.0,103.0,11.413,0,1.7545326437828823,53.0,121.0
980,60,0,0,1691849781041.36,37.0322265625,87.0,98.5,9.179,0,1.5522280002325286,61.0,113.0
981,60,0,0,1691849781077.47,36.10986328125,98.0,95.0,11.543,0,1.7524318173533022,69.0,106.5
982,60,0,0,1691849781110.907,33.43701171875,108.0,92.5,10.308,0,3.1543772712359286,77.0,100.5
983,60,0,0,1691849781146.014,35.10693359375,120.0,91.5,12.042,0,2.3823144500331535,87.0,96.0
984,60,0,0,1691849781179.038,33.024169921875,130.0,90.5,10.05,0,2.910427500435999,98.0,92.0
985,60,0,1,1691849781210.775,31.73681640625,143.0,92.0,13.086,0,2.9481145348077686,108.5,89.5
986,60,0,0,1691849781246.064,35.2890625,153.5,91.5,10.512,0,2.487592975524973,120.0,89.0
987,54,0,0,1691849781277.603,31.5390625,165.5,91.5,12.0,0,1.7193616197769577,132.0,89.0
988,54,0,0,1691849781310.443,32.840087890625,177.5,91.5,12.0,0,2.473387769603368,143.5,89.5
989,54,0,0,1691849781345.868,35.4248046875,190.0,92.0,12.51,0,1.0,155.5,90.5
990,54,0,0,1691849781378.141,32.273193359375,202.0,91.5,12.01,0,0.5,168.0,91.0
991,54,0,0,1691849781410.176,32.034912109375,214.0,91.5,12.0,0,0.6394886135819492,181.0,91.0
992,54,0,0,1691849781445.902,35.72607421875,227.0,91.5,13.0,0,0.1457069064926323,193.5,92.0
993,54,0,0,1691849781477.594,31.69189453125,240.0,92.0,13.01,0,0.5,206.5,92.0
994,54,0,0,1691849781504.624,27.030029296875,253.0,92.0,13.0,0,0.5,220.0,92.0
995,54,0,0,1691849781545.386,40.761962890625,266.0,91.5,13.01,0,0.30746497680963186,232.0,92.0
996,54,0,0,1691849781573.252,27.865966796875,279.0,92.0,13.01,0,0.0,246.0,92.0
997,54,0,0,1691849781605.454,32.2021484375,292.0,92.0,13.0,0,0.26903185470843405,260.0,92.0
998,54,0,0,1691849781641.577,36.122802734375,305.5,92.0,13.5,0,0.24981529365783295,272.5,92.0
999,54,0,0,1691849781673.322,31.7451171875,319.0,91.5,13.509,0,0.0,286.0,92.0
1000,54,0,0,1691849781710.01,36.68798828125,332.0,91.5,13.0,0,0.0,300.0,92.0
1001,54,0,0,1691849781745.969,35.958984375,346.0,91.0,14.009,0,1.202878966571109,313.5,90.5
1002,54,0,0,1691849781777.238,31.26904296875,359.0,91.0,13.0,0,0.5,327.0,91.0
1003,54,0,0,1691849781808.092,30.85400390625,373.0,91.0,14.0,0,1.1778205069096181,341.0,90.0
1004,54,0,0,1691849781841.072,32.97998046875,388.5,90.5,15.508,0,1.0,355.0,90.0
1005,54,0,0,1691849781872.96,31.887939453125,403.0,90.5,14.5,0,0.0,370.0,91.0
1006,54,0,0,1691849781904.906,31.946044921875,417.0,90.5,14.0,0,0.37077488112601076,384.5,91.0
1007,54,1,2,1691849781945.377,40.470947265625,433.0,90.5,16.0,0,0.5,399.5,91.0
1008,54,0,0,1691849781977.209,31.83203125,447.0,90.5,14.0,0,0.5,414.5,91.0
1009,54,0,0,1691849782010.604,33.39501953125,461.0,92.5,14.142,0,1.0,428.0,89.5
1010,54,0,0,1691849782045.777,35.173095703125,476.0,97.0,15.66,0,0.5,443.0,90.0
1011,54,0,0,1691849782078.147,32.369873046875,487.5,103.0,12.971,0,1.4142135623730991,457.0,90.5
1012,54,0,0,1691849782109.539,31.39208984375,498.0,111.0,13.2,0,2.873478855663443,471.0,92.5
1013,54,0,0,1691849782141.811,32.27197265625,507.0,118.5,11.715,0,4.143820476642902,484.0,96.5
1014,54,0,0,1691849782173.44,31.62890625,515.0,128.0,12.42,0,6.647536517414433,496.5,101.5
1015,54,0,0,1691849782206.035,32.594970703125,522.0,137.5,11.8,0,7.362120596141511,506.5,108.5
1016,54,0,0,1691849782241.391,35.356201171875,526.0,147.5,10.77,1,8.17247227461903,516.0,116.5
1017,54,0,0,1691849782273.374,31.98291015625,530.0,157.5,10.77,1,8.622571731653167,523.5,125.0
1018,54,0,0,1691849782309.399,36.02490234375,532.0,167.0,9.708,1,8.077747210701755,529.5,134.5
1019,54,0,0,1691849782345.216,35.817138671875,534.0,176.5,9.708,1,8.727680894321459,534.0,144.0
1020,54,0,0,1691849782378.066,32.849853515625,534.0,186.5,10.0,0,7.984899541613209,537.0,153.5
1021,60,0,0,1691849782409.774,31.7080078125,534.0,195.5,9.0,0,7.570885178581673,539.0,163.5
1022,60,0,0,1691849782445.854,36.080078125,533.5,204.5,9.014,0,5.819796089658074,539.0,172.0
1023,60,0,0,1691849782477.519,31.6650390625,532.0,214.0,9.618,0,5.0,539.0,182.0
1024,60,0,0,1691849782507.189,29.669921875,530.0,223.5,9.708,0,5.0,539.0,191.5
1025,60,0,0,1691849782543.276,36.0869140625,525.0,233.0,10.735,0,3.3282011773513354,537.0,201.5
1026,60,0,0,1691849782577.404,34.128173828125,520.5,241.5,9.618,0,1.6636007837120794,534.0,212.0
1027,60,0,0,1691849782609.883,32.47900390625,515.0,250.5,10.548,0,0.6695340634120213,531.0,222.0
1028,60,0,0,1691849782640.541,30.657958984375,507.0,259.0,11.673,0,1.769836444763946,527.0,233.0
1029,60,0,0,1691849782676.05,35.509033203125,499.0,266.0,10.63,0,2.322822769385883,522.0,243.5
1030,60,0,0,1691849782704.774,28.723876953125,490.0,272.5,11.102,0,2.098929390702824,516.0,252.5
1031,60,0,0,1691849782745.107,40.3330078125,482.0,277.5,9.434,0,3.198450952504231,509.0,261.5
1032,60,0,0,1691849782773.002,27.89501953125,472.0,282.5,11.18,0,3.017528239043981,500.0,269.0
1033,60,0,0,1691849782810.188,37.18603515625,461.0,286.0,11.543,0,3.4979930040209943,491.0,276.0
1034,60,0,0,1691849782841.17,30.98193359375,450.0,288.5,11.281,0,3.1304951684997055,481.0,281.5
1035,60,0,0,1691849782877.769,36.59912109375,440.0,290.5,10.198,0,3.2052958054991763,470.0,286.5
1036,60,0,3,1691849782907.035,29.265869140625,428.5,290.5,11.5,0,3.0805333398866344,459.5,289.5
1037,60,0,0,1691849782941.57,34.53515625,418.0,290.0,10.512,0,3.1378581622109665,448.5,292.0
1038,60,0,0,1691849782973.536,31.9658203125,407.5,289.5,10.512,0,3.0,437.5,293.5
1039,60,0,0,1691849783005.366,31.830078125,396.0,289.5,11.5,0,2.116649148987477,426.0,292.5
1040,60,0,0,1691849783041.188,35.822021484375,384.0,289.5,12.0,0,1.6172150801253067,415.5,291.5
1041,60,0,0,1691849783073.525,32.3369140625,372.0,290.0,12.01,0,1.0,404.0,290.5
1042,60,0,0,1691849783105.613,32.088134765625,360.0,290.0,12.0,0,0.0,392.0,289.5
1043,60,0,0,1691849783141.402,35.7890625,348.5,290.0,11.5,0,0.18733745120481599,379.5,289.5
1044,54,0,0,1691849783173.434,32.031982421875,336.0,290.0,12.5,0,0.5,368.0,289.5
1045,54,0,0,1691849783205.535,32.100830078125,324.0,290.0,12.0,0,0.5,354.5,289.5
1046,54,0,0,1691849783245.488,39.953125,311.5,290.0,12.5,0,0.0,342.0,290.0
1047,54,0,0,1691849783277.25,31.761962890625,298.0,290.0,13.5,0,0.0,330.0,290.0
1048,54,0,0,1691849783310.467,33.217041015625,286.0,290.5,12.01,0,0.0,316.5,290.0
1049,54,0,0,1691849783345.997,35.530029296875,272.0,291.0,14.009,0,0.5,303.0,290.5
1050,54,0,0,1691849783378.353,32.35595703125,259.0,291.0,13.0,0,0.1457069064926607,289.5,290.5
1051,54,0,0,1691849783404.71,26.35693359375,246.0,291.0,13.0,0,0.3212237746117266,277.0,290.5
1052,54,0,0,1691849783441.433,36.72314453125,232.0,291.0,14.0,0,0.5,263.0,290.5
1053,54,0,0,1691849783473.452,32.018798828125,218.0,291.0,14.0,0,0.5,249.0,290.5
1054,54,0,0,1691849783505.687,32.235107421875,204.0,291.0,14.0,0,0.5,235.0,290.5
1055,54,0,0,1691849783545.424,39.737060546875,190.0,292.0,14.036,0,0.0,221.5,291.0
1056,54,0,0,1691849783576.916,31.491943359375,176.0,292.0,14.0,0,0.5,206.0,291.5
1057,54,0,0,1691849783611.171,34.2548828125,162.0,292.0,14.0,0,0.24936467495770806,193.5,291.5
1058,54,0,0,1691849783645.873,34.7021484375,148.0,292.0,14.0,0,0.5,179.0,291.5
1059,54,0,4,1691849783677.552,31.678955078125,134.0,292.0,14.0,0,0.5,165.0,291.5
1060,54,0,0,1691849783704.711,27.158935546875,120.0,291.5,14.009,0,0.0,151.0,292.0
1061,54,0,0,1691849783745.624,40.9130859375,107.0,288.5,13.342,0,0.5,137.5,292.5
1062,54,0,0,1691849783777.597,31.972900390625,95.0,284.0,12.816,0,0.8209052017855019,125.0,292.5
1063,54,0,0,1691849783809.547,31.9501953125,83.5,278.0,12.971,0,0.5996253511967105,113.0,290.5
1064,54,0,0,1691849783845.807,36.259765625,73.5,271.5,11.927,0,1.9896995023342212,100.0,288.0
1065,54,0,0,1691849783872.698,26.89111328125,65.0,263.5,11.673,0,3.0066790435176243,88.5,284.0
1066,54,0,0,1691849783906.109,33.410888671875,57.5,255.0,11.336,0,4.527595528023459,77.5,279.5
1067,54,0,0,1691849783945.55,39.441162109375,51.0,246.0,11.102,0,4.840388186722734,67.5,272.5
1068,54,0,0,1691849783973.327,27.77685546875,45.5,237.0,10.548,0,5.49145958782083,59.0,265.0
1069,54,0,0,1691849784005.941,32.614013671875,40.5,228.0,10.296,0,5.33697158696588,52.0,256.5
